328	451
329	101
329	213
329	486
330	98
331	100
331	101
331	269
331	295
331	298
331	415
331	417
331	429
331	487
331	527
332	213
332	222
332	250
332	341
332	407
332	412
332	508
333	227
334	152
334	213
334	585
335	11
335	18
335	30
335	32
335	52
335	169
335	344
335	445
335	446
335	554
335	589
336	98
336	232
336	353
337	213
337	235
337	236
337	250
337	305
337	375
337	451
338	212
340	157
340	371
340	582
341	151
341	222
341	332
341	518
342	345
343	548
344	18
344	335
345	23
345	83
345	284
345	342
346	41
346	220
346	347
346	425
347	27
347	107
347	231
347	346
347	368
347	425
347	532
348	284
348	621
349	196
349	350
349	515
349	546
349	575
349	630
349	652
349	654
349	655
350	349
350	355
350	441
350	546
350	557
350	588
350	609
350	610
350	616
350	622
350	624
350	627
350	635
351	356
351	537
351	609
351	612
351	645
351	660
352	12
352	53
353	98
353	112
353	203
353	227
353	230
353	271
353	336
353	516
353	526
355	85
355	350
355	478
355	537
355	588
355	616
355	644
356	199
356	300
356	351
356	500
356	578
356	626
357	29
357	392
358	40
358	372
359	41
359	42
359	60
359	122
359	326
360	56
360	305
360	363
361	600
361	605
362	211
362	401
362	455
362	464
362	492
362	644
363	360
363	515
363	660
364	407
365	247
365	282
365	395
365	654
366	299
366	533
366	569
366	573
367	66
368	29
368	196
368	347
368	413
370	29
370	472
371	218
371	227
371	232
371	340
371	450
372	358
373	128
373	501
373	609
374	183
374	252
375	148
375	160
375	337
375	581
376	203
376	236
378	203
378	449
378	561
379	380
379	562
379	564
380	379
380	402
383	212
383	596
384	76
384	237
384	385
384	530
384	540
385	384
386	203
386	435
386	455
388	192
388	236
388	641
390	212
391	484
392	246
392	357
394	182
394	183
394	229
394	235
394	268
394	462
395	196
395	211
395	365
395	555
395	609
395	610
395	626
395	630
395	654
395	655
395	660
397	449
397	589
398	172
398	565
398	591
398	657
399	246
399	437
400	286
400	297
400	509
400	511
400	512
401	362
401	455
401	458
401	496
401	548
402	11
402	32
402	52
402	68
402	153
402	167
402	321
402	323
402	380
402	417
402	426
402	529
402	543
402	582
402	583
402	585
402	604
403	304
403	434
404	108
404	562
405	98
406	166
406	298
406	407
406	488
406	497
407	8
407	250
407	332
407	364
407	406
407	497
408	250
408	409
409	218
409	251
409	408
410	283
410	421
410	545
412	250
412	332
413	368
413	468
415	312
415	331
415	657
417	52
417	79
417	100
417	167
417	268
417	331
417	402
417	526
417	541
417	543
417	582
417	583
419	5
419	215
419	247
419	265
419	325
419	472
419	550
419	578
420	215
420	325
421	215
421	410
421	545
422	215
423	247
423	300
423	424
424	215
424	247
424	283
424	423
424	640
425	261
425	346
425	347
425	578
426	4
426	9
426	10
426	11
426	14
426	16
426	30
426	32
426	51
426	52
426	68
426	142
426	276
426	402
426	529
426	543
426	585
426	604
429	298
429	331
429	445
429	591
431	130
432	596
434	305
434	403
435	18
435	52
435	177
435	305
435	386
435	445
435	446
435	563
435	589
437	399
437	610
437	630
437	655
438	269
438	298
439	274
439	549
440	17
440	133
440	288
440	551
440	580
441	350
441	443
441	616
442	84
442	630
443	441
443	626
443	645
445	0
445	6
445	14
445	16
445	93
445	167
445	168
445	169
445	177
445	219
445	305
445	317
445	335
445	429
445	435
445	446
445	449
445	468
445	487
445	554
445	589
446	18
446	76
446	168
446	271
446	335
446	435
446	445
447	51
447	98
449	6
449	30
449	173
449	378
449	397
449	445
449	454
449	486
449	487
450	143
450	152
450	157
450	160
450	371
450	451
450	517
450	565
451	78
451	106
451	152
451	156
451	176
451	203
451	328
451	337
451	450
451	453
451	486
451	517
452	234
453	451
454	449
454	487
455	265
455	362
455	386
455	401
455	458
455	464
456	496
457	614
458	196
458	401
458	455
458	550
460	264
461	483
462	112
462	182
462	236
462	394
464	362
464	455
464	473
466	151
466	154
466	159
466	172
467	96
468	0
468	92
468	177
468	290
468	413
468	445
468	487
468	554
469	298
469	512
470	40
470	85
471	284
472	29
472	370
472	419
473	5
473	464
473	496
474	478
474	502
476	10
476	15
476	37
476	53
476	57
476	245
476	246
478	26
478	211
478	355
478	474
478	547
478	549
478	595
478	630
478	645
479	132
479	516
482	616
483	196
483	283
483	300
483	461
483	501
483	654
483	656
484	391
486	93
486	94
486	101
486	182
486	183
486	218
486	221
486	227
486	268
486	311
486	329
486	449
486	451
486	489
486	506
486	507
487	6
487	101
487	167
487	269
487	301
487	331
487	445
487	449
487	454
487	468
487	488
487	554
487	591
488	406
488	487
488	591
489	6
489	486
490	101
490	657
492	362
492	615
492	635
493	13
493	37
493	57
494	496
494	501
496	23
496	302
496	401
496	456
496	473
496	494
496	534
497	293
497	406
497	407
497	602
499	119
499	612
499	622
499	655
499	660
500	12
500	42
500	356
500	555
500	580
501	373
501	483
501	494
501	597
501	600
501	621
501	624
501	639
501	645
501	654
502	122
502	474
503	281
504	128
504	273
505	111
505	252
506	77
506	228
506	251
506	297
506	486
506	525
506	526
507	253
507	298
507	486
507	508
508	154
508	203
508	306
508	332
508	507
508	512
509	101
509	400
509	512
511	30
511	108
511	231
511	297
511	400
511	516
512	160
512	172
512	173
512	297
512	400
512	469
512	508
512	509
512	565
512	602
513	83
513	618
514	569
515	349
515	363
515	579
515	630
516	30
516	120
516	148
516	152
516	231
516	237
516	322
516	353
516	479
516	511
517	26
517	133
517	203
517	450
517	451
517	598
518	106
518	231
518	341
520	96
520	104
520	178
520	296
520	538
521	111
522	221
522	268
523	292
523	294
523	315
524	254
525	183
525	184
525	253
525	268
525	506
525	526
525	530
526	187
526	217
526	228
526	254
526	353
526	417
526	506
526	525
527	182
527	331
528	167
528	184
528	221
528	268
528	312
528	323
528	583
529	11
529	174
529	323
529	402
529	426
530	95
530	140
530	221
530	252
530	268
530	305
530	384
530	525
530	601
532	347
533	366
534	82
534	496
534	560
534	580
536	310
537	55
537	351
537	355
537	640
538	29
538	103
538	178
538	520
540	98
540	153
540	312
540	384
541	11
541	32
541	100
541	221
541	268
541	305
541	417
542	62
542	77
542	148
542	217
542	224
542	235
542	250
542	251
542	292
542	294
542	304
542	308
542	315
542	320
543	52
543	268
543	402
543	417
543	426
544	79
545	300
545	410
545	421
545	626
546	349
546	350
546	609
547	137
547	478
547	595
548	343
548	401
549	137
549	196
549	274
549	439
549	478
549	610
549	627
550	27
550	419
550	458
550	595
551	278
551	440
554	0
554	8
554	18
554	51
554	169
554	177
554	335
554	445
554	468
554	487
554	563
554	589
555	118
555	120
555	395
555	500
557	350
558	26
558	559
559	558
560	82
560	534
560	579
560	595
560	632
561	378
562	145
562	379
562	404
563	18
563	51
563	435
563	554
564	305
564	379
565	148
565	149
565	155
565	173
565	398
565	450
565	512
569	366
569	514
570	272
573	366
575	349
578	109
578	356
578	419
578	425
579	515
579	560
579	580
579	640
580	199
580	440
580	500
580	534
580	579
580	632
581	375
582	340
582	402
582	417
583	268
583	402
583	417
583	528
583	604
585	6
585	93
585	233
585	268
585	334
585	402
585	426
588	350
588	355
588	624
588	627
589	18
589	304
589	335
589	397
589	435
589	445
589	554
591	126
591	398
591	429
591	487
591	488
595	137
595	478
595	547
595	550
595	560
596	383
596	432
596	610
597	501
598	517
599	133
599	640
600	81
600	361
600	501
600	645
601	530
602	293
602	497
602	512
604	11
604	30
604	153
604	159
604	402
604	426
604	583
605	118
605	361
605	639
606	118
606	121
609	25
609	128
609	196
609	199
609	273
609	350
609	351
609	373
609	395
609	546
609	610
609	622
609	642
609	655
610	196
610	199
610	289
610	350
610	395
610	437
610	549
610	596
610	609
610	654
611	621
611	651
612	351
612	499
612	645
612	660
613	639
613	656
614	211
614	457
614	630
615	121
615	492
616	350
616	355
616	441
616	482
618	513
620	0
620	298
620	657
621	284
621	348
621	501
621	611
621	638
622	25
622	199
622	350
622	499
622	609
624	350
624	501
624	588
624	626
624	627
624	630
624	635
626	26
626	356
626	395
626	443
626	545
626	624
627	350
627	549
627	588
627	624
630	196
630	284
630	349
630	395
630	437
630	442
630	478
630	515
630	614
630	624
630	651
630	654
630	655
631	137
631	274
631	284
632	71
632	199
632	560
632	580
633	314
635	350
635	492
635	624
635	652
637	212
638	621
639	501
639	605
639	613
639	656
640	283
640	424
640	537
640	579
640	599
641	388
642	609
644	211
644	355
644	362
644	655
645	351
645	443
645	478
645	501
645	600
645	612
645	660
651	611
651	630
652	349
652	635
654	196
654	247
654	300
654	349
654	365
654	395
654	483
654	501
654	610
654	630
654	655
655	29
655	119
655	199
655	349
655	395
655	437
655	499
655	609
655	630
655	644
655	654
655	660
656	198
656	483
656	613
656	639
657	398
657	415
657	490
657	620
659	15
659	34
660	119
660	273
660	351
660	363
660	395
660	499
660	612
660	645
660	655
