269	237
269	240
269	313
269	411
269	454
270	59
270	218
270	262
270	453
271	7
271	218
271	268
271	306
272	494
273	29
273	103
273	538
274	439
274	596
276	31
276	79
276	234
276	589
277	123
277	324
277	608
278	85
279	376
280	118
283	300
283	365
283	424
283	483
283	557
283	640
285	99
285	177
285	238
285	294
285	364
285	409
287	90
287	403
288	22
288	133
290	91
290	184
290	521
291	183
292	251
293	497
293	602
294	99
294	285
294	320
295	91
295	181
295	376
296	301
296	447
296	493
296	587
296	641
296	659
297	0
297	400
297	445
298	35
298	195
298	237
298	250
298	251
298	458
298	488
298	620
299	349
299	366
299	470
299	567
300	262
300	283
300	423
301	32
301	75
301	197
301	296
301	389
301	661
304	589
305	403
305	445
306	271
306	308
306	506
306	508
307	241
307	521
308	237
308	306
308	411
309	27
309	46
309	326
309	342
309	346
310	536
311	253
311	488
312	102
312	158
312	170
312	382
312	620
313	240
313	269
314	465
314	574
315	117
315	224
315	251
315	320
315	409
316	151
316	381
317	86
317	166
320	62
320	99
320	106
320	294
320	315
320	429
320	517
320	641
322	152
322	203
322	233
322	397
322	516
323	529
323	561
324	277
324	409
325	455
326	309
326	410
328	218
328	337
328	375
329	251
329	450
330	189
331	454
332	213
332	661
333	105
333	152
333	193
333	218
333	221
333	226
333	227
333	228
333	498
334	11
334	152
334	217
334	526
334	561
334	585
335	9
335	32
335	168
335	344
335	388
335	435
335	445
335	447
335	554
335	563
335	584
336	11
336	193
336	197
336	232
337	268
337	328
337	375
337	405
339	103
339	213
339	593
339	648
340	101
340	120
340	135
340	386
340	414
340	420
340	465
340	582
341	151
341	178
342	107
342	309
343	267
344	335
344	641
345	23
345	25
345	33
345	45
345	246
345	260
345	357
346	39
346	110
346	123
346	309
346	347
346	425
347	39
347	231
347	346
347	368
347	596
348	645
349	246
349	299
349	350
350	48
350	220
350	243
350	349
350	351
350	354
350	355
350	441
350	464
350	504
350	557
350	571
350	616
350	625
350	644
350	652
351	198
351	350
351	568
351	573
351	623
351	626
352	37
352	53
352	65
352	87
352	467
353	526
354	132
354	243
354	263
354	350
354	355
354	559
354	596
354	613
354	635
355	85
355	243
355	350
355	354
355	627
356	500
357	260
357	345
357	392
357	472
358	40
361	23
361	56
361	432
361	441
362	614
363	56
363	501
364	238
364	266
364	285
364	415
365	247
365	283
365	654
366	299
366	569
366	573
368	347
368	532
368	636
369	574
370	260
371	218
371	241
373	21
373	56
373	128
373	504
373	556
374	577
375	163
375	248
375	328
375	337
375	565
375	582
376	229
376	238
376	240
376	279
376	295
376	377
376	379
376	381
376	384
376	386
376	389
377	101
377	376
377	593
379	0
379	135
379	376
379	386
379	414
379	429
379	449
379	581
381	11
381	316
381	376
381	389
381	463
382	312
384	76
384	170
384	237
384	240
384	376
384	540
384	601
385	102
385	601
386	0
386	340
386	376
386	379
386	387
386	405
387	171
387	240
387	386
387	488
387	619
387	661
388	33
388	163
388	166
388	223
388	335
388	414
388	445
388	577
388	589
388	641
388	661
389	79
389	164
389	171
389	301
389	376
389	381
389	430
389	463
390	28
390	57
390	212
390	478
390	612
390	638
391	484
392	357
394	92
394	182
394	221
394	229
394	251
394	505
395	196
395	649
396	268
396	528
396	561
396	641
397	222
397	322
397	449
397	563
397	619
398	518
399	14
399	202
399	467
400	297
401	410
403	76
403	190
403	194
403	287
403	305
404	516
404	602
405	170
405	194
405	231
405	251
405	337
405	386
405	563
405	581
405	634
406	411
406	591
409	75
409	112
409	194
409	239
409	240
409	251
409	268
409	285
409	315
409	324
409	468
410	206
410	262
410	326
410	401
410	424
411	237
411	269
411	308
411	406
411	601
412	163
412	415
412	577
412	617
412	633
413	132
413	518
413	636
414	135
414	153
414	204
414	239
414	241
414	340
414	379
414	388
414	661
415	30
415	165
415	364
415	412
415	430
415	467
415	657
416	33
416	494
417	100
417	268
418	29
419	5
419	84
419	265
419	568
420	340
422	263
422	553
422	625
423	247
423	300
423	424
423	610
424	283
424	410
424	423
424	599
424	640
425	261
425	346
425	578
426	30
427	135
427	224
427	237
427	465
427	657
428	253
428	430
428	465
428	574
428	590
428	593
428	636
428	648
429	0
429	30
429	90
429	320
429	379
429	445
429	620
430	389
430	415
430	428
430	490
431	130
431	622
432	58
432	121
432	361
432	596
432	600
432	605
432	625
433	498
433	653
435	152
435	268
435	335
435	445
435	446
435	589
436	629
437	630
439	274
440	133
441	350
441	361
441	571
441	616
441	625
441	635
441	644
441	655
442	84
442	623
445	0
445	14
445	30
445	164
445	168
445	169
445	297
445	305
445	335
445	388
445	429
445	435
445	446
445	447
445	449
445	563
445	589
445	601
446	435
446	445
447	51
447	76
447	103
447	174
447	296
447	335
447	445
447	495
447	544
447	584
448	56
448	485
448	514
449	0
449	30
449	379
449	397
449	445
449	487
449	488
449	554
450	152
450	163
450	164
450	175
450	329
450	519
451	517
451	561
452	11
453	105
453	156
453	159
453	175
453	248
453	270
453	592
454	99
454	101
454	113
454	194
454	269
454	331
454	487
454	489
455	325
455	458
457	611
457	614
458	298
458	455
458	550
458	553
458	599
459	199
459	460
460	459
461	263
462	112
462	237
462	255
463	224
463	251
463	381
463	389
464	207
464	350
464	473
464	578
464	614
465	100
465	163
465	314
465	340
465	427
465	428
465	490
465	518
465	532
465	575
465	633
465	651
466	159
467	5
467	10
467	34
467	103
467	202
467	246
467	352
467	399
467	415
467	477
467	493
467	658
467	659
468	182
468	409
470	48
470	85
470	299
472	5
472	29
472	357
473	23
473	464
474	27
475	64
475	87
476	57
477	35
477	467
477	552
478	390
478	612
480	74
482	42
483	283
483	627
484	391
485	448
486	53
486	57
487	449
487	454
488	298
488	311
488	387
488	449
489	177
489	218
489	240
489	454
490	101
490	430
490	465
490	529
490	593
490	648
490	657
490	661
491	138
492	635
493	34
493	37
493	54
493	103
493	296
493	467
493	538
493	658
494	272
494	416
494	499
494	578
495	90
495	248
495	447
495	641
497	293
497	602
498	102
498	239
498	333
498	433
498	617
499	119
499	494
500	356
501	363
503	139
503	262
504	128
504	350
504	373
504	613
504	623
504	662
505	394
506	0
506	175
506	251
506	306
506	519
506	525
508	30
508	157
508	203
508	251
508	306
508	561
509	195
513	618
514	448
515	69
515	579
516	30
516	195
516	226
516	237
516	322
516	404
517	320
517	451
518	106
518	152
518	163
518	175
518	195
518	228
518	231
518	398
518	413
518	465
518	617
519	158
519	450
519	506
520	538
521	61
521	181
521	182
521	209
521	238
521	290
521	307
521	522
522	268
522	521
522	526
525	506
526	79
526	217
526	228
526	238
526	251
526	268
526	334
526	353
526	522
527	72
527	209
528	170
528	396
528	544
528	583
529	167
529	323
529	490
531	532
532	368
532	465
532	531
532	575
532	636
533	82
533	623
534	39
534	560
536	310
538	103
538	174
538	178
538	273
538	493
538	520
538	587
538	661
539	149
539	151
539	157
539	187
540	76
540	86
540	170
540	384
540	601
542	235
542	251
543	11
543	68
544	101
544	102
544	191
544	447
544	528
545	640
546	87
548	560
549	579
550	458
550	553
550	560
550	595
552	200
552	477
553	263
553	422
553	458
553	550
553	596
553	625
554	335
554	449
554	563
554	589
556	263
556	373
556	613
556	639
556	662
557	262
557	263
557	283
557	350
558	559
559	354
559	558
560	82
560	534
560	548
560	550
560	568
561	178
561	323
561	334
561	396
561	451
561	508
561	585
563	30
563	51
563	335
563	397
563	405
563	445
563	554
563	565
563	584
563	589
563	661
564	11
564	164
564	187
564	192
564	641
565	155
565	375
565	563
567	299
568	84
568	351
568	419
568	560
569	366
571	350
571	441
571	625
571	626
573	262
573	351
573	366
574	314
574	369
574	428
574	593
574	638
575	465
575	532
575	590
575	648
576	596
577	158
577	164
577	178
577	219
577	239
577	240
577	374
577	388
577	412
577	582
577	584
578	109
578	425
578	464
578	494
578	625
579	515
579	549
579	640
579	647
580	133
581	11
581	379
581	405
582	61
582	164
582	340
582	375
582	577
582	641
583	268
583	528
583	604
584	135
584	164
584	165
584	204
584	335
584	447
584	563
584	577
584	589
584	641
585	233
585	268
585	334
585	561
586	92
587	103
587	296
587	538
588	635
588	644
589	164
589	168
589	238
589	239
589	276
589	304
589	388
589	435
589	445
589	554
589	563
589	584
590	428
590	575
591	406
592	453
592	657
593	339
593	377
593	428
593	490
593	574
593	648
594	74
594	263
595	550
595	647
596	274
596	347
596	354
596	432
596	553
596	576
596	630
597	630
599	424
599	458
599	640
600	432
601	170
601	237
601	384
601	385
601	411
601	445
601	540
602	145
602	293
602	404
602	497
604	583
605	432
606	118
608	277
609	623
609	655
610	199
610	423
611	128
611	457
612	390
612	478
613	263
613	354
613	504
613	556
613	625
613	656
613	662
614	5
614	258
614	362
614	457
614	464
616	350
616	441
617	178
617	241
617	412
617	498
617	518
617	633
618	513
618	646
619	387
619	397
620	0
620	298
620	312
620	429
620	657
622	243
622	431
623	258
623	351
623	442
623	504
623	533
623	609
623	636
625	80
625	350
625	422
625	432
625	441
625	553
625	571
625	578
625	613
625	626
625	656
626	198
626	351
626	571
626	625
626	627
627	355
627	483
627	626
629	436
630	437
630	596
630	597
630	638
632	647
633	412
633	465
633	617
634	405
635	354
635	441
635	492
635	588
635	644
636	368
636	413
636	428
636	532
636	623
637	84
638	258
638	390
638	574
638	630
639	556
640	283
640	424
640	545
640	579
640	599
641	164
641	296
641	320
641	344
641	388
641	396
641	495
641	564
641	582
641	584
642	42
644	350
644	441
644	588
644	635
645	348
646	29
646	618
647	579
647	595
647	632
647	649
648	0
648	339
648	428
648	490
648	575
648	593
649	395
649	647
651	465
652	350
653	433
654	365
655	441
655	609
656	263
656	613
656	625
657	0
657	37
657	101
657	415
657	427
657	490
657	592
657	620
658	467
658	493
659	15
659	34
659	54
659	266
659	296
659	467
661	103
661	135
661	178
661	204
661	224
661	241
661	301
661	332
661	387
661	388
661	414
661	490
661	538
661	563
662	263
662	504
662	556
662	613
